,Inflation,Domestic Growth,Trade Balance,Value of Currency,date,country,one_month_10y,three_month_10y,six_month_10y,twelve_month_10y,one_month_3m_ib,two_month_3m_ib,three_month_3m_ib,six_month_3m_ib,twelve_month_3m_ib
6172,14.577383833962518,16.32040010257201,14.37482163310051,13.085392912228903,2022-06-02,canada,-0.08866191390183831,-0.05126131066630224,-0.11279133534411967,0.006854949273374711,0.3331515812431842,0.5856052344601961,0.8647764449291166,1.2723555070883314,1.6349509269356592
6173,16.476723551750183,16.884081175452785,14.384046730242277,14.897065609693527,2020-06-10,euro area,-0.37036975826829,-0.6490731214524514,-1.26120849879464,-0.1329227176203268,0.18119796484736428,0.2758358662613989,0.30681818181818055,0.43109284332688547,0.4439071566731143
6174,15.429469496011734,15.992874789237977,14.682315389315287,15.306130602955818,2016-10-05,united kingdom,0.28181818181818175,0.31753246753246733,0.0008348794063077758,0.2816326530612243,0.0005786163522012444,-0.0634968553459121,-0.08905660377358504,-0.15690566037735854,-0.039320754716981265
6175,14.784258365631104,17.868387044929875,16.341612140337627,14.885606586933136,1998-05-12,united states,-0.027622532266495137,-0.05494829510751664,-0.14597639609860558,-0.019991154356479468,-0.0017857142857142794,-0.0035714285714284477,-0.03392857142857131,-0.08214285714285718,-0.08392857142857135
6176,19.589924812316895,19.74085460106532,19.088556468486786,18.20787437378414,2002-11-11,euro area,-0.04047405865091902,-0.115752217934593,-0.14669106166251566,-0.03364950629680341,-0.058605789016416776,-0.09356956089774393,-0.1397800539576578,-0.2316216257411563,-0.3089144451049437
6177,14.89681099142347,18.937708102166653,13.694588661193848,16.962993420087376,2014-06-19,euro area,-0.0515654731536902,-0.18772697057632504,-0.36391421668362345,-0.2682846738775012,-0.15070748649343635,-0.20650887573964172,-0.5978483055406125,-0.664891518737672,-1.0576116191500808
6178,17.17675462845833,18.490712136030197,16.330932176538877,16.618850783065515,1997-09-23,united states,-0.02883529264109086,-0.06441660042672459,-0.09040706187507841,-0.22580150329805182,0.015929203539823078,0.0265486725663715,-0.019469026548672663,-0.012389380530973493,-0.07787610619469032
6179,15.192347578704357,17.797627382808262,16.019521057605743,15.529618859291077,2002-03-08,euro area,-0.003614922201340409,-0.028513986326851648,-0.14919150209499366,-0.223700859295213,0.004749546391636272,0.022512788615182355,0.021587825881797862,-0.02378705404539927,-0.25387743867158785
6180,16.53164677321911,15.99009088675181,20.684143006801605,15.256039759387141,2020-12-17,switzerland,-0.1352380952380955,-0.49142857142857144,-0.6190476190476191,-0.7580952380952382,-0.017353977968176504,-0.013872215422276901,-0.01713586291309699,-0.006731946144430734,-0.03402426693630012
6181,15.698738098144531,22.49516534805298,20.96821971478001,25.87642729282379,2012-05-08,euro area,-0.03440638747857905,-0.14675546899269432,-0.36301192895327594,-0.23856100799504776,-0.03803708900602998,-0.27428988585080927,-0.5146928128715045,-0.7196708255906558,-0.7061985664985396
6182,15.839380700798596,17.32374208668868,15.866337544642962,14.896529074758291,2020-07-17,euro area,-0.2725952949794104,-0.997589918115199,-1.2882085964558057,-0.25653624203467107,0.08012027130969845,0.10634984203265962,0.14636675121256637,0.23195790504160474,0.22670760468117246
6183,13.631607830524445,15.165262726091203,13.832405274328979,15.644818643728891,2022-10-20,united kingdom,-0.1685078839789761,-0.1455372785672573,-0.11176270196612814,0.11190870157679567,0.03834808259587019,0.11504424778761058,0.18289085545722705,0.33333333333333326,0.5929203539823009
6184,18.262683987617493,26.73052489757538,21.36846214532852,18.7286661421099,1999-02-26,euro area,0.05202107179697135,0.05802692621778127,0.27334348428068345,0.4250772716134219,-0.015098062916561017,-0.12832011849274272,-0.16630491337933018,-0.12877563375397616,0.14332511306714646
6185,13.790048848498952,20.21769021008466,15.908669754862785,14.966266006231308,2010-10-25,euro area,0.11720198217040778,0.18269764651182618,0.3993535238920931,0.22458587283180131,0.0444825805667719,0.02408518427054096,0.01961720204286621,0.32430056095802495,0.579542742589849
6186,17.81632998410393,20.54636486371358,16.658273816108704,17.968777550591362,2015-04-20,euro area,0.566172103491972,0.7966093951046067,0.4141218806265825,0.12996166711209445,-3.2060470324748085,-3.9593810444874253,-4.9870490286771485,-12.402321083172149,-54.01925025329276
6187,17.088993868312322,17.156339197447807,19.64786197990179,26.291211247444153,1998-06-11,canada,0.005469617981369135,-0.013531606985156652,-0.08390410262045134,0.049312024613281435,0.006885929038438654,0.05754281050801713,0.11634027521549917,-0.002782847313480663,-0.04013771870833971
6188,14.013024646302927,16.403387010097504,16.201335872922623,14.094489961862564,2001-03-27,united states,0.0523074060290285,0.08163645063533398,-0.0314586571509885,0.0815779679940456,-0.11258278145695377,-0.17439293598233996,-0.1920529801324503,-0.490066225165563,-0.58719646799117
6189,16.512189280419122,17.725195949142044,15.08347362279892,14.325157766756805,2016-02-25,japan,-0.23076923076923073,0.846153846153846,0.0769230769230771,-1.7692307692307692,0.0,0.0,0.10769230769230753,0.10769230769230753,-0.24615384615384617
6190,16.07370215411089,17.698193138295952,17.389793395996094,6.850094199180603,2021-03-02,euro area,0.38632228227331944,1.0542670811163415,0.3294340426560496,6.126630574547013,-0.0017380433905956894,0.0018703505275003973,0.007090014590619864,0.011052944152387001,-0.08097427211871833
6191,15.314936563372612,18.5030047251628,17.876015504201252,,2021-08-04,united states,0.07136953258100975,0.2153382925965286,0.5073549974830804,1.2583129264273283,0.09999999999999987,0.40000000000000013,0.7,6.3,31.099999999999994
6192,18.04626540704207,17.401406753063203,25.0133216381073,17.83129145117367,2010-09-20,euro area,-0.04658818507742024,0.16497837852575525,0.28552546487215147,0.1559144183130623,0.13306833238690197,0.18347013576996019,0.16035849196355478,0.33506160037527555,0.7449796086934131
6193,16.6712749004364,17.55756122767925,15.755107371971524,15.290895581245422,2018-06-13,australia,-0.022246941045606206,-0.024471635150166926,-0.09862810530218757,-0.4860956618464961,-0.02415458937198056,-0.05314009661835739,-0.06763285024154586,-0.02415458937198056,-0.37681159420289845
6194,14.440020004908243,16.203997785394844,19.064592719078064,17.054160875933512,2006-02-24,united states,0.03391715039842147,0.11841953691970986,0.06731843155717376,0.03363667780209667,0.03073770491803285,0.05532786885245922,0.09631147540983598,0.09426229508196715,0.08606557377049184
6195,16.485345045725506,20.73489968265806,14.771732956171036,15.551381615492014,2008-06-03,japan,-0.03997501561524053,-0.07495315427857585,-0.24172392254840724,-0.14865708931917532,0.0,0.0,-0.030701754385964897,-0.03508771929824561,-0.07894736842105265
6196,12.905641595522562,13.355033646027247,13.81885521552142,13.159157613913218,2008-02-29,united states,-0.060869565217391286,0.038127090301003363,0.03965599617773519,-0.23210702341137113,0.021505376344086002,-0.04659498207885304,-0.010752688172043112,0.28673835125448033,-0.6164874551971327
6197,,18.76486491589319,17.72737755016847,18.49156019233522,2017-12-04,japan,0.7777777777777779,0.0,-0.33333333333333337,-1.2222222222222223,-1.1666666666666667,0.33333333333333326,-0.8333333333333334,-0.5,-5.166666666666667
6198,12.372674887830561,16.098602438966434,17.559774518013,17.347828945884967,2003-10-29,sweden,0.026804123711340333,-0.04123711340206171,-0.061855670103092786,-0.12371134020618546,-0.003663003663003539,-0.01098901098901095,-0.04761904761904756,-0.26007326007326004,-0.2710622710622711
6199,14.25938470610257,15.351883553796345,19.50886046886444,16.08103615396163,2013-12-04,japan,-0.10755813953488369,-0.12063953488372092,-0.22093023255813937,-0.5203488372093023,0.0,0.6666666666666667,0.6666666666666667,0.6333333333333335,-0.29999999999999993
6200,16.670737862586975,16.300259917974472,16.669012308120728,12.475539843241373,2020-11-10,united states,0.07314524555903845,0.4458560193587413,0.8632183908045974,0.7925287356321837,-0.17647058823529405,-0.3529411764705883,-0.4117647058823529,-0.47058823529411775,0.0
6201,16.27204457918803,17.891125082969666,15.722667758281414,15.048113067944845,2013-06-02,united states,0.12272727272727302,0.22152173913043494,0.26169772256728785,0.12981366459627353,-0.14285714285714302,-0.2142857142857143,-0.14285714285714302,-0.14285714285714302,-0.07142857142857151
6202,16.42446621106221,15.40595192175645,20.778103470802307,15.72139663355691,2020-11-26,euro area,0.6539881045797893,-2.162130823792465,-7.811180861997662,-6.643555903635928,0.03308731860569458,0.05047997805814597,0.038864509051014684,0.03693545437922796,0.08928838577768827
6203,14.821037948131561,20.09027966431209,17.76017519560727,16.28639131784439,2011-12-19,euro area,-0.04572178219766765,-0.198160693305924,-0.16796994969491852,-0.4871933518115129,-0.142955365057011,-0.2649258715106224,-0.39803841810653673,-0.5379991986109263,-0.8699429889000587
6204,18.115683396657307,23.88326053435986,20.62279373407364,21.73294328726255,2004-03-23,japan,0.07193229901269405,0.2743300423131172,-0.017630465444287702,-0.06558533145275036,-0.050000000000000044,-0.06666666666666654,-0.08333333333333326,-0.11666666666666659,-0.33333333333333326
6205,16.643400941576278,20.49698219696681,16.73557786004884,16.94515409023781,2000-09-12,euro area,-0.009314788098738203,-0.07300982403426937,-0.09677051166781381,-0.07860648448311702,0.038835895482513205,0.04927970497743539,0.017793480354765023,-0.029709214727220656,-0.17926925001717142
6206,13.987991179512665,18.962935549872263,9.399833679199219,12.298426230748495,2015-09-24,united states,-0.047337278106509006,0.03215587830972444,-0.1305958998266693,-0.24961648038571116,0.19999999999999996,1.1600000000000001,1.2799999999999998,1.2000000000000002,1.88
6207,15.71167953312397,16.951683508722407,15.659914297216078,16.89727849430508,2014-03-03,euro area,-0.09567484169388374,-0.21161579336840597,-0.35961677212957466,-0.6701788966660363,0.0799672489082981,0.06300686213350182,-0.20929507174048723,-0.6820166732830484,-0.9109765780071455
6208,15.885836843933378,19.25249261515481,17.679442167282104,18.812214930852253,2021-08-06,australia,0.1295154185022025,0.5911894273127754,0.8599118942731279,1.9612334801762117,0.0,3.0,3.0,6.000000000000001,230.0
6209,14.27797349790732,13.868052423000336,13.861762285232544,18.46039056777954,2010-10-04,united states,0.08779527559055111,0.336220472440945,0.36023622047244097,-0.15275590551181095,0.11111111111111094,0.07407407407407396,0.03703703703703698,-0.22222222222222232,0.5185185185185184
6210,16.509393896117356,18.64074163577136,19.08817559480667,15.199110609180522,1999-01-14,euro area,0.039832976441607215,0.05721996003222096,0.2705815327705259,0.49098411749694004,-0.012355927333099204,-0.027267439681392558,-0.13909053176637087,-0.14547602392817927,0.0673806255045688
6211,15.524030791388618,16.49752464559343,15.073360297186621,16.392620492864538,2022-10-12,united states,-0.02322078574118236,-0.11346805572988572,-0.13141709551901593,0.20449234042807563,0.011210762331838486,0.03363228699551568,0.06278026905829592,0.1547085201793723,0.2130044843049328
6212,16.266044865051906,17.7244545324989,19.087650500811062,9.94841869388308,1995-03-30,australia,-0.03343937427910648,-0.12642114814577576,-0.1431900292146362,-0.13116528535754357,-0.029520295202952185,-0.052890528905289114,-0.07134071340713422,-0.07872078720787212,-0.07380073800738018
6213,14.631942386428515,16.48033587371602,17.16573064143841,16.990371972322464,2022-09-22,switzerland,-0.03697334479793635,0.34565778159931204,0.05503009458297514,-0.0653482373172829,2.584745762711865,2.661016949152543,3.9921969330104945,8.246254974207796,11.0
6214,16.836625258712207,16.985099365313847,16.207007699542576,15.953062507841322,2005-10-14,sweden,0.06624605678233442,0.04731861198738163,0.21135646687697163,0.17665615141955837,0.01342281879194629,0.13422818791946312,0.22818791946308736,0.37583892617449655,0.8389261744966445
6215,15.174277372776515,15.02961281824995,13.032726287841797,6.284616589546204,2004-06-24,united states,-0.04979378332159723,-0.12845790161955561,-0.1062358826165285,-0.15539867033680532,0.07006369426751591,0.1847133757961783,0.2993630573248407,0.662420382165605,1.273885350318471
6216,13.668208555741744,15.43214482791496,14.887984924846226,13.896178465623121,2003-10-09,united states,0.0022248119504186814,-0.032619980930183146,0.013323647077222667,-0.04508952219514761,-0.009009009009009028,-0.04504504504504503,-0.05405405405405406,0.08108108108108092,1.0360360360360357
6217,17.059089025625816,18.01073958352208,14.278702455408434,13.214245319366455,2001-02-20,united states,-0.041869979731251394,0.057348359732752874,-0.025033210067138212,-0.036746490503716034,-0.0736196319018404,-0.17791411042944794,-0.23517382413087928,-0.4130879345603271,-0.6094069529652352
6218,17.59876398742199,18.851949870586395,17.450928968541763,16.304795145988464,2011-05-26,euro area,0.002098136412629348,-0.03686138702573649,0.005750603102864682,-0.192749329613924,0.04455856085736154,0.12106465449155013,0.08911434815891339,0.041815514161776646,-0.5193927022199543
6219,18.779490403831005,22.457269382476806,18.030632853507996,19.073328097661335,2007-04-23,euro area,0.029961796111277694,0.09009745798229485,0.03634891623063852,0.008682480623578126,0.02417462056016295,0.04339303840164499,0.06060445578517837,0.1791398753158837,0.20331656295511635
6220,18.857638138096508,19.36498977062179,17.660345158406667,13.95722500483195,2016-11-21,japan,1.0,1.5,1.0,0.7500000000000002,0.0,0.0,0.0,-1.1020408163265305,-0.6938775510204083
6221,21.433069467544556,21.193132215532763,16.020607128739357,16.385778486728668,2014-10-18,japan,-0.09677419354838723,-0.4086021505376344,-0.26881720430107525,-0.3548387096774194,0.16666666666666674,0.16666666666666674,0.16666666666666674,-3.3333333333333335,-4.055555555555555
6222,13.458973709493876,18.180253012613818,16.85134621877824,16.18354592634284,2010-02-24,japan,0.05096525096525095,-0.02934362934362933,-0.21003861003861002,-0.04169884169884153,0.0,-0.005882352941177116,-0.005882352941177116,-0.005882352941177116,-0.42352941176470593
6223,16.476703813442818,18.11970551808675,18.436053139822825,15.909535884857178,1997-05-13,euro area,-0.014563106796116498,-0.03883495145631055,-0.09546925566343045,-0.18122977346278324,-0.0023255813953487747,0.0,0.013953488372093092,0.04418604651162794,-0.05581395348837215
6224,15.959091583887735,17.68027040022838,15.88888811342644,15.5905168397086,2005-11-28,canada,-0.016104347826087384,0.015304347826086362,0.07119367588932635,-0.026202898550724996,0.04491578290704923,0.06674984404242035,0.13225202744853393,0.2869619463505926,0.30318153462258257
6225,13.598077090886923,14.393952468345905,15.011491039220024,13.58114116900676,2019-10-14,united kingdom,0.20037658873372055,0.13525812019457084,-0.43872587478424596,-0.5201631884512787,0.012820512820512775,0.012820512820512775,-0.05128205128205132,-0.16666666666666663,-0.9358974358974359
6226,12.41856336593628,17.19039350748062,18.225532174110413,17.01924612124761,2017-06-13,united kingdom,0.17213719343536793,0.14659782408261113,0.178406785911857,0.3119122257053293,-0.004483391073975551,-0.044935805991440536,0.0498947082399297,0.7618028666530812,1.1692819781264867
